0.000000000000000000e+00,1.828897951697305499e-02
2.000000000000000042e-02,1.569701445232734791e-02
4.000000000000000083e-02,1.436686582440697101e-02
5.999999999999999778e-02,1.460037662327393591e-02
8.000000000000000167e-02,1.592262275220718629e-02
1.000000000000000056e-01,1.833273851210492564e-02
1.199999999999999956e-01,2.182940307140377942e-02
1.400000000000000133e-01,2.641084224892980073e-02
1.600000000000000033e-01,3.207483037941567805e-02
1.799999999999999933e-01,3.881869214169592075e-02
2.000000000000000111e-01,4.663930435105165251e-02
2.200000000000000011e-01,5.553309771782456022e-02
2.399999999999999911e-01,6.549605857505312601e-02
2.600000000000000089e-01,7.652373057849615190e-02
2.800000000000000266e-01,8.861121638299349068e-02
2.999999999999999889e-01,1.017531792996681783e-01
3.200000000000000067e-01,1.159438449389970371e-01
3.400000000000000244e-01,1.311770028452614034e-01
3.599999999999999867e-01,1.474460081283388846e-01
3.800000000000000044e-01,1.647437830992062313e-01
4.000000000000000222e-01,1.830628189158890196e-01
4.199999999999999845e-01,2.023951772469227417e-01
4.400000000000000022e-01,2.227324919596694874e-01
4.600000000000000200e-01,2.440659708410773121e-01
4.799999999999999822e-01,2.663863973586629852e-01
5.000000000000000000e-01,2.896841324696559639e-01
5.200000000000000178e-01,3.139491164863499884e-01
5.400000000000000355e-01,3.391708710057805276e-01
5.600000000000000533e-01,3.653385009118750859e-01
5.799999999999999600e-01,3.924406964582141111e-01
5.999999999999999778e-01,4.204657354394923385e-01
6.199999999999999956e-01,4.494014854596863340e-01
6.400000000000000133e-01,4.792354063048164248e-01
6.600000000000000311e-01,5.099545524280382214e-01
6.800000000000000488e-01,5.415455755546179084e-01
7.000000000000000666e-01,5.739947274141311562e-01
7.199999999999999734e-01,6.072878626069901919e-01
7.399999999999999911e-01,6.414104416121305663e-01
7.600000000000000089e-01,6.763475339424112054e-01
7.800000000000000266e-01,7.120838214539580990e-01
8.000000000000000444e-01,7.486036018153603422e-01
8.200000000000000622e-01,7.858907921422704224e-01
8.399999999999999689e-01,8.239289328025988235e-01
8.599999999999999867e-01,8.627011913971056600e-01
8.800000000000000044e-01,9.021903669197988140e-01
9.000000000000000222e-01,9.423788941021431498e-01
9.200000000000000400e-01,9.832488479446545027e-01
9.400000000000000577e-01,1.024781948439039470e+00
9.599999999999999645e-01,1.066959565483590389e+00
9.799999999999999822e-01,1.109762723994111910e+00
1.000000000000000000e+00,1.153172109212201146e+00
1.020000000000000018e+00,1.197168072212247969e+00
1.040000000000000036e+00,1.241730635608074840e+00
1.060000000000000053e+00,1.286839499459662806e+00
1.080000000000000071e+00,1.332474047379963888e+00
1.100000000000000089e+00,1.378613352841327133e+00
1.120000000000000107e+00,1.425236185680625267e+00
1.140000000000000124e+00,1.472321018801690418e+00
1.159999999999999920e+00,1.519846035073231461e+00
1.179999999999999938e+00,1.567789134419951491e+00
1.199999999999999956e+00,1.616127941104135157e+00
1.219999999999999973e+00,1.664839811194548602e+00
1.239999999999999991e+00,1.713901840219054673e+00
1.260000000000000009e+00,1.763290870996926829e+00
1.280000000000000027e+00,1.812983501646437290e+00
1.300000000000000044e+00,1.862956093762884180e+00
1.320000000000000062e+00,1.913184780761831183e+00
1.340000000000000080e+00,1.963645476381962407e+00
1.360000000000000098e+00,2.014313883341567024e+00
1.380000000000000115e+00,2.065165502142337406e+00
1.400000000000000133e+00,2.116175640013801207e+00
1.419999999999999929e+00,2.167319419991396767e+00
1.439999999999999947e+00,2.218571790120892562e+00
1.459999999999999964e+00,2.269907532781536563e+00
1.479999999999999982e+00,2.321301274120077363e+00
1.500000000000000000e+00,2.372727493587510672e+00
1.520000000000000018e+00,2.424160533570180132e+00
1.540000000000000036e+00,2.475574609106634405e+00
1.560000000000000053e+00,2.526943817681444049e+00
1.580000000000000071e+00,2.578242149086990675e+00
1.600000000000000089e+00,2.629443495344087278e+00
1.620000000000000107e+00,2.680521660672145146e+00
1.640000000000000124e+00,2.731450371499468233e+00
1.660000000000000142e+00,2.782203286504183914e+00
1.679999999999999938e+00,2.832754006676204916e+00
1.699999999999999956e+00,2.883076085390590571e+00
1.719999999999999973e+00,2.933143038482620479e+00
1.739999999999999991e+00,2.982928354314880348e+00
1.760000000000000009e+00,3.032405503826678839e+00
1.780000000000000027e+00,3.081547950556119631e+00
1.800000000000000044e+00,3.130329160625227924e+00
1.820000000000000062e+00,3.178722612678569259e+00
1.840000000000000080e+00,3.226701807765910868e+00
1.860000000000000098e+00,3.274240279159581046e+00
1.880000000000000115e+00,3.321311602097289484e+00
1.900000000000000133e+00,3.367889403441352236e+00
1.919999999999999929e+00,3.413947371245399598e+00
1.939999999999999947e+00,3.459459264219843622e+00
1.959999999999999964e+00,3.504398921087581886e+00
1.979999999999999982e+00,3.548740269821626381e+00
2.000000000000000000e+00,3.592457336756573749e+00
2.020000000000000018e+00,3.635524255566094709e+00
2.040000000000000036e+00,3.677915276098864705e+00
2.060000000000000053e+00,3.719604773065637637e+00
2.080000000000000071e+00,3.760567254570452711e+00
2.100000000000000089e+00,3.800777370479261563e+00
2.120000000000000107e+00,3.840209920619563011e+00
2.140000000000000124e+00,3.878839862804951188e+00
2.160000000000000142e+00,3.916642320678820788e+00
2.180000000000000160e+00,3.953592591371781317e+00
2.200000000000000178e+00,3.989666152967694224e+00
2.220000000000000195e+00,4.024838671773570908e+00
2.240000000000000213e+00,4.059086009388935601e+00
2.260000000000000231e+00,4.092384229570592780e+00
2.280000000000000249e+00,4.124709604889101655e+00
2.300000000000000266e+00,4.156038623173619051e+00
2.319999999999999840e+00,4.186347993742107754e+00
2.339999999999999858e+00,4.215614653414286650e+00
2.359999999999999876e+00,4.243815772305049805e+00
2.379999999999999893e+00,4.270928759396417362e+00
2.399999999999999911e+00,4.296931267886423989e+00
2.419999999999999929e+00,4.321801200313740488e+00
2.439999999999999947e+00,4.345516713457113767e+00
2.459999999999999964e+00,4.368056223009062045e+00
2.479999999999999982e+00,4.389398408023598819e+00
2.500000000000000000e+00,4.409522215138077073e+00
2.520000000000000018e+00,4.428406862569534752e+00
2.540000000000000036e+00,4.446031843886284030e+00
2.560000000000000053e+00,4.462376931555705362e+00
2.580000000000000071e+00,4.477422180269571506e+00
2.600000000000000089e+00,4.491147930048461134e+00
2.620000000000000107e+00,4.503534809127080152e+00
2.640000000000000124e+00,4.514563736622623225e+00
