0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000042e-02,-2.321296540744736792e+00
4.000000000000000083e-02,-1.600650348197533379e+00
5.999999999999999778e-02,3.008512717834888606e-01
8.000000000000000167e-02,3.005081088887061602e-01
1.000000000000000056e-01,3.001546181059382423e-01
1.199999999999999956e-01,2.997908689641083368e-01
1.400000000000000133e-01,2.994169279274286333e-01
1.600000000000000033e-01,2.990328584419998936e-01
1.799999999999999933e-01,2.986387209812384480e-01
2.000000000000000111e-01,2.982345730901478920e-01
2.200000000000000011e-01,2.978204694284908860e-01
2.399999999999999911e-01,2.973964618128554505e-01
2.600000000000000089e-01,2.969625992576642171e-01
2.800000000000000266e-01,2.965189280151634410e-01
2.999999999999999889e-01,2.960654916143983795e-01
3.200000000000000067e-01,2.956023308992319909e-01
3.400000000000000244e-01,2.951294840653900797e-01
3.599999999999999867e-01,2.946469866966262563e-01
3.800000000000000044e-01,2.941548718000092100e-01
4.000000000000000222e-01,2.936531698402862212e-01
4.199999999999999845e-01,2.931419087735371853e-01
4.400000000000000022e-01,2.926211140799127586e-01
4.600000000000000200e-01,2.920908087957085897e-01
4.799999999999999822e-01,2.915510135446420792e-01
5.000000000000000000e-01,2.910017465684450189e-01
5.200000000000000178e-01,2.904430237568061957e-01
5.400000000000000355e-01,2.898748586766211610e-01
5.600000000000000533e-01,2.892972626006670711e-01
5.799999999999999600e-01,2.887102445357017655e-01
5.999999999999999778e-01,2.881138112499945225e-01
6.199999999999999956e-01,2.875079673003252956e-01
6.400000000000000133e-01,2.868927150585370844e-01
6.600000000000000311e-01,2.862680547375831552e-01
6.800000000000000488e-01,2.856339844172384179e-01
7.000000000000000666e-01,2.849905000692737334e-01
7.199999999999999734e-01,2.843375955824276047e-01
7.399999999999999911e-01,2.836752627869698618e-01
7.600000000000000089e-01,2.830034914789877898e-01
7.800000000000000266e-01,2.823222694444030290e-01
8.000000000000000444e-01,2.816315824827927972e-01
8.200000000000000622e-01,2.809314144310168238e-01
8.399999999999999689e-01,2.802217471866527698e-01
8.599999999999999867e-01,2.795025607313872396e-01
8.800000000000000044e-01,2.787738331542416459e-01
9.000000000000000222e-01,2.780355406747994640e-01
9.200000000000000400e-01,2.772876576663946269e-01
9.400000000000000577e-01,2.765301566794511889e-01
9.599999999999999645e-01,2.757630084646023327e-01
9.799999999999999822e-01,2.749861819963006493e-01
1.000000000000000000e+00,2.741996444961564139e-01
1.020000000000000018e+00,2.734033614569253423e-01
1.040000000000000036e+00,2.725972966662187913e-01
1.060000000000000053e+00,2.717814122308703784e-01
1.080000000000000071e+00,2.709556686014635840e-01
1.100000000000000089e+00,2.701200245971646652e-01
1.120000000000000107e+00,2.692744374309663513e-01
1.140000000000000124e+00,2.684188627354866519e-01
1.159999999999999920e+00,2.675532545891201597e-01
1.179999999999999938e+00,2.666775655426473213e-01
1.199999999999999956e+00,2.657917466467207834e-01
1.219999999999999973e+00,2.648957474795460287e-01
1.239999999999999991e+00,2.639895161756083963e-01
1.260000000000000009e+00,2.630729994548469675e-01
1.280000000000000027e+00,2.621461426527943450e-01
1.300000000000000044e+00,2.612088897512437891e-01
1.320000000000000062e+00,2.602611834102291910e-01
1.340000000000000080e+00,2.593029650003630948e-01
1.360000000000000098e+00,2.583341746366318858e-01
1.380000000000000115e+00,2.573547512128487869e-01
1.400000000000000133e+00,2.563646324374196928e-01
1.419999999999999929e+00,2.553637548701220839e-01
1.439999999999999947e+00,2.543520539599636310e-01
1.459999999999999964e+00,2.533294640845035195e-01
1.479999999999999982e+00,2.522959185903006496e-01
1.500000000000000000e+00,2.512513498346552465e-01
1.520000000000000018e+00,2.501956892289575185e-01
1.540000000000000036e+00,2.491288672831881712e-01
1.560000000000000053e+00,2.480508136522785456e-01
1.580000000000000071e+00,2.469614571837253081e-01
1.600000000000000089e+00,2.458607259669953748e-01
1.620000000000000107e+00,2.447485473846044979e-01
1.640000000000000124e+00,2.436248481648861652e-01
1.660000000000000142e+00,2.424895544365701650e-01
1.679999999999999938e+00,2.413425917851597102e-01
1.699999999999999956e+00,2.401838853114734995e-01
1.719999999999999973e+00,2.390133596916393932e-01
1.739999999999999991e+00,2.378309392397331967e-01
1.760000000000000009e+00,2.366365479719884091e-01
1.780000000000000027e+00,2.354301096733873999e-01
1.800000000000000044e+00,2.342115479664091948e-01
1.820000000000000062e+00,2.329807863819061131e-01
1.840000000000000080e+00,2.317377484323590586e-01
1.860000000000000098e+00,2.304823576875225655e-01
1.880000000000000115e+00,2.292145378523124943e-01
1.900000000000000133e+00,2.279342128470973616e-01
1.919999999999999929e+00,2.266413068907513484e-01
1.939999999999999947e+00,2.253357445858084063e-01
