0.000000000000000000e+00,1.286426514384316627e-02
2.000000000000000042e-02,-1.027778098512300772e-02
4.000000000000000083e-02,-1.744151448176706545e-02
5.999999999999999778e-02,-1.127074826794636532e-02
8.000000000000000167e-02,5.684776093315633758e-03
1.000000000000000056e-01,3.094794059828752039e-02
1.199999999999999956e-01,6.232951636194866696e-02
1.400000000000000133e-01,9.789811749062762858e-02
1.600000000000000033e-01,1.357125654963009243e-01
1.799999999999999933e-01,1.732048040289408397e-01
2.000000000000000111e-01,2.102554110131336640e-01
2.200000000000000011e-01,2.389189782934058870e-01
2.399999999999999911e-01,2.551104601088210466e-01
2.600000000000000089e-01,2.697180285053383253e-01
2.800000000000000266e-01,2.819158646498287624e-01
2.999999999999999889e-01,2.922234612062514225e-01
3.200000000000000067e-01,3.000378087542213690e-01
3.400000000000000244e-01,3.058090308414140868e-01
3.599999999999999867e-01,3.088652701810100099e-01
3.800000000000000044e-01,3.101558008752146600e-01
4.000000000000000222e-01,3.093990897798779005e-01
4.199999999999999845e-01,3.067986313328024406e-01
4.400000000000000022e-01,3.029654298815683822e-01
4.600000000000000200e-01,2.971141946125707700e-01
4.799999999999999822e-01,2.897842626522365572e-01
5.000000000000000000e-01,2.811716912565804805e-01
5.200000000000000178e-01,2.713876330746460841e-01
5.400000000000000355e-01,2.605269870523522213e-01
5.600000000000000533e-01,2.502395761175836286e-01
5.799999999999999600e-01,2.419791534493371254e-01
5.999999999999999778e-01,2.413391062190801684e-01
6.199999999999999956e-01,2.407433799581523703e-01
6.400000000000000133e-01,2.390326154065076092e-01
6.600000000000000311e-01,2.385208101626108967e-01
6.800000000000000488e-01,2.380399647755074011e-01
7.000000000000000666e-01,2.359160954294082235e-01
7.199999999999999734e-01,2.354706147757891499e-01
7.399999999999999911e-01,2.350641050715860103e-01
7.600000000000000089e-01,2.336573513611056030e-01
7.800000000000000266e-01,2.333417397242574798e-01
8.000000000000000444e-01,2.314677132030008855e-01
8.200000000000000622e-01,2.312222840242628419e-01
8.399999999999999689e-01,2.309738552764749320e-01
8.599999999999999867e-01,2.287658801753932047e-01
8.800000000000000044e-01,2.211010587486332835e-01
9.000000000000000222e-01,1.996176128652699111e-01
9.200000000000000400e-01,1.772640414228710826e-01
9.400000000000000577e-01,1.551210169936260153e-01
9.599999999999999645e-01,1.323009901890178086e-01
9.799999999999999822e-01,1.099418608309668116e-01
1.000000000000000000e+00,8.724354114590716913e-02
1.020000000000000018e+00,6.535963255385006387e-02
1.040000000000000036e+00,4.355950440658779010e-02
1.060000000000000053e+00,2.293572540691363182e-02
1.080000000000000071e+00,2.891809752558218826e-03
1.100000000000000089e+00,-1.565447585693488866e-02
1.120000000000000107e+00,-3.310762245086968508e-02
1.140000000000000124e+00,-4.875798008500759756e-02
1.159999999999999920e+00,-6.290744595504195458e-02
1.179999999999999938e+00,-7.503326775144544825e-02
1.199999999999999956e+00,-8.533001136569048906e-02
1.219999999999999973e+00,-9.345219060791648547e-02
1.239999999999999991e+00,-9.951984234794693240e-02
1.260000000000000009e+00,-1.033519648170578287e-01
1.280000000000000027e+00,-1.050254758251426140e-01
1.300000000000000044e+00,-1.045077760175009696e-01
1.320000000000000062e+00,-1.018483004584750662e-01
1.340000000000000080e+00,-9.713650186472969073e-02
1.360000000000000098e+00,-9.037681397755201185e-02
1.380000000000000115e+00,-8.176207417997563565e-02
1.400000000000000133e+00,-7.127025234995544578e-02
1.419999999999999929e+00,-5.918600672541032837e-02
1.439999999999999947e+00,-4.546006810741964194e-02
1.459999999999999964e+00,-3.044952416921717711e-02
1.479999999999999982e+00,-1.408611481063123949e-02
1.500000000000000000e+00,3.222376437751987323e-03
1.520000000000000018e+00,2.149678092118845890e-02
1.540000000000000036e+00,4.031453155651959497e-02
1.560000000000000053e+00,5.959337651654590673e-02
