0.000000000000000000e+00,-1.269378352889398084e-02
2.000000000000000042e-02,1.068648842434054974e-02
4.000000000000000083e-02,2.024474888134719305e-02
5.999999999999999778e-02,2.010009258948933231e-02
8.000000000000000167e-02,1.351083343444345851e-02
1.000000000000000056e-01,3.093759453029557623e-03
1.199999999999999956e-01,-9.207450218212958823e-03
1.400000000000000133e-01,-2.198006948660117393e-02
1.600000000000000033e-01,-3.410627713158990298e-02
1.799999999999999933e-01,-4.460223156670550110e-02
2.000000000000000111e-01,-5.340247335104716248e-02
2.200000000000000011e-01,-5.880540615409241001e-02
2.399999999999999911e-01,-6.085110143136403943e-02
2.600000000000000089e-01,-6.177525782238331431e-02
2.800000000000000266e-01,-6.169016843203855432e-02
2.999999999999999889e-01,-6.077295582579122363e-02
3.200000000000000067e-01,-5.920375538007184579e-02
3.400000000000000244e-01,-5.702935287391341229e-02
3.599999999999999867e-01,-5.466260864940830633e-02
3.800000000000000044e-01,-5.170109820835069175e-02
4.000000000000000222e-01,-4.840468933702560261e-02
4.199999999999999845e-01,-4.472394643503226769e-02
4.400000000000000022e-01,-4.130148689781791560e-02
4.600000000000000200e-01,-3.715837400866046220e-02
4.799999999999999822e-01,-3.287223336326867973e-02
5.000000000000000000e-01,-2.856132614923826904e-02
5.200000000000000178e-01,-2.432595088254703442e-02
5.400000000000000355e-01,-2.024136629037691371e-02
5.600000000000000533e-01,-1.691279153634878477e-02
5.799999999999999600e-01,-1.464727843017447212e-02
5.999999999999999778e-01,-1.460666519748847481e-02
6.199999999999999956e-01,-1.456971698208201632e-02
6.400000000000000133e-01,-1.431967650719244076e-02
6.600000000000000311e-01,-1.428901436356717729e-02
6.800000000000000488e-01,-1.425957303133204741e-02
7.000000000000000666e-01,-1.401795913634918019e-02
7.199999999999999734e-01,-1.398874175679087201e-02
7.399999999999999911e-01,-1.396202192675299880e-02
7.600000000000000089e-01,-1.380856181131149586e-02
7.800000000000000266e-01,-1.378801385963874908e-02
8.000000000000000444e-01,-1.351961940818201605e-02
8.200000000000000622e-01,-1.350411227261542196e-02
8.399999999999999689e-01,-1.348709682922265979e-02
8.599999999999999867e-01,-1.305525937054699027e-02
8.800000000000000044e-01,-1.137763543932729035e-02
9.000000000000000222e-01,-6.489573277181629428e-03
9.200000000000000400e-01,-1.271071108190794567e-03
9.400000000000000577e-01,4.038510654273645174e-03
9.599999999999999645e-01,9.673593360972558564e-03
9.799999999999999822e-01,1.535297238353143003e-02
1.000000000000000000e+00,2.129126597801437107e-02
1.020000000000000018e+00,2.719010936367114578e-02
1.040000000000000036e+00,3.325902824234650695e-02
1.060000000000000053e+00,3.920415137332363548e-02
1.080000000000000071e+00,4.520931730605962789e-02
1.100000000000000089e+00,5.101195467304121822e-02
1.120000000000000107e+00,5.673187392591504813e-02
1.140000000000000124e+00,6.214100073659274692e-02
1.159999999999999920e+00,6.730888761853484614e-02
1.179999999999999938e+00,7.204368602799991750e-02
1.199999999999999956e+00,7.639948891373464501e-02
1.219999999999999973e+00,8.023699758827601558e-02
1.239999999999999991e+00,8.360476778030025147e-02
1.260000000000000009e+00,8.641135931142646109e-02
1.280000000000000027e+00,8.867808471633940870e-02
1.300000000000000044e+00,9.035257577208062607e-02
1.320000000000000062e+00,9.145997650153914194e-02
1.340000000000000080e+00,9.199420504527296150e-02
1.360000000000000098e+00,9.202518293868588994e-02
1.380000000000000115e+00,9.159353267017847355e-02
1.400000000000000133e+00,9.077099014480527472e-02
1.419999999999999929e+00,8.962328652954966446e-02
1.439999999999999947e+00,8.822465521033040492e-02
1.459999999999999964e+00,8.665721205249923842e-02
1.479999999999999982e+00,8.499603830764840273e-02
1.500000000000000000e+00,8.331060962625351507e-02
1.520000000000000018e+00,8.165959669311405322e-02
1.540000000000000036e+00,7.999005457291735732e-02
1.560000000000000053e+00,7.832259621222370516e-02
1.580000000000000071e+00,7.651848443151387791e-02
1.600000000000000089e+00,7.457484952442984538e-02
1.620000000000000107e+00,7.230051558294345315e-02
1.640000000000000124e+00,6.967878688430101386e-02
1.660000000000000142e+00,6.649589481402291835e-02
1.679999999999999938e+00,6.274591056507601572e-02
1.699999999999999956e+00,5.828284740098270411e-02
1.719999999999999973e+00,5.316236423837298469e-02
1.739999999999999991e+00,4.735967810140667700e-02
1.760000000000000009e+00,4.100465701390475226e-02
1.780000000000000027e+00,3.414953340167845020e-02
1.800000000000000044e+00,2.696429692779704970e-02
1.820000000000000062e+00,1.953595285138801790e-02
1.840000000000000080e+00,1.203146203283252114e-02
1.860000000000000098e+00,4.560989911825494986e-03
1.880000000000000115e+00,-2.761153215670822045e-03
1.900000000000000133e+00,-9.801265958756256655e-03
1.919999999999999929e+00,-1.651707167801343482e-02
1.939999999999999947e+00,-2.277515723666863334e-02
1.959999999999999964e+00,-2.858828247649419091e-02
1.979999999999999982e+00,-3.383767581184936313e-02
2.000000000000000000e+00,-3.858457146163672691e-02
2.020000000000000018e+00,-4.269553170977660045e-02
2.040000000000000036e+00,-4.633296002614865905e-02
2.060000000000000053e+00,-4.938928635402840828e-02
2.080000000000000071e+00,-5.202992578812317553e-02
2.100000000000000089e+00,-5.409636703411577208e-02
2.120000000000000107e+00,-5.545835665929943481e-02
2.140000000000000124e+00,-5.560194579612557503e-02
2.160000000000000142e+00,-5.554324848727765218e-02
2.180000000000000160e+00,-5.548984717651607446e-02
2.200000000000000178e+00,-5.545561884168592054e-02
2.220000000000000195e+00,-5.549954961923143915e-02
2.240000000000000213e+00,-5.544289806453853164e-02
2.260000000000000231e+00,-5.537772634550085921e-02
2.280000000000000249e+00,-5.527888035534084255e-02
2.300000000000000266e+00,-5.519456184885211669e-02
2.319999999999999840e+00,-5.486297739802959567e-02
2.339999999999999858e+00,-5.348769571461934463e-02
2.359999999999999876e+00,-5.101610221970109826e-02
2.379999999999999893e+00,-4.833402383480366743e-02
2.399999999999999911e+00,-4.543215877601814584e-02
2.419999999999999929e+00,-4.230453173797669997e-02
2.439999999999999947e+00,-3.893851793805338385e-02
2.459999999999999964e+00,-3.536026158025953881e-02
2.479999999999999982e+00,-3.154904978628950141e-02
2.500000000000000000e+00,-2.755568820098538985e-02
2.520000000000000018e+00,-2.335502416399042047e-02
2.540000000000000036e+00,-1.901868746531142074e-02
2.560000000000000053e+00,-1.452030461835994088e-02
2.580000000000000071e+00,-9.947259912302209434e-03
2.600000000000000089e+00,-5.275185055787425838e-03
2.620000000000000107e+00,-6.011988903767733405e-04
2.640000000000000124e+00,4.094071774198702017e-03
2.660000000000000142e+00,8.710079999883910823e-03
2.680000000000000160e+00,1.325867785999638310e-02
2.700000000000000178e+00,1.764198590923147375e-02
2.720000000000000195e+00,2.186260468310237404e-02
2.740000000000000213e+00,2.583100129253867311e-02
2.760000000000000231e+00,2.953958338823468519e-02
2.780000000000000249e+00,3.291180499793819325e-02
2.800000000000000266e+00,3.592996099755164235e-02
2.819999999999999840e+00,3.853669309502623375e-02
2.839999999999999858e+00,4.071470880911093326e-02
2.859999999999999876e+00,4.243261897801271776e-02
2.879999999999999893e+00,4.368044311862845364e-02
2.899999999999999911e+00,4.445302015260958056e-02
2.919999999999999929e+00,4.474738651574120679e-02
2.939999999999999947e+00,4.456485665070391428e-02
2.959999999999999964e+00,4.390430799416645408e-02
2.979999999999999982e+00,4.276702489150059627e-02
3.000000000000000000e+00,4.115187286049318272e-02
3.020000000000000018e+00,3.906010518793857217e-02
3.040000000000000036e+00,3.649057432456311034e-02
3.060000000000000053e+00,3.344450150686565509e-02
3.080000000000000071e+00,2.992144619104747383e-02
3.100000000000000089e+00,2.593592707427394561e-02
3.120000000000000107e+00,2.148986317134045712e-02
3.140000000000000124e+00,1.659396324977916240e-02
3.160000000000000142e+00,1.124895951882466834e-02
3.180000000000000160e+00,5.468918623343982897e-03
3.200000000000000178e+00,-7.454235638399172963e-04
3.220000000000000195e+00,-7.367909391311378876e-03
3.240000000000000213e+00,-1.439709500930770256e-02
3.260000000000000231e+00,-2.179152876229488792e-02
3.280000000000000249e+00,-2.954938266649811615e-02
3.300000000000000266e+00,-3.761358559198613866e-02
3.320000000000000284e+00,-4.598256872541498647e-02
3.339999999999999858e+00,-5.457240748060161045e-02
3.359999999999999876e+00,-6.336601116676617018e-02
3.379999999999999893e+00,-7.222400241864494752e-02
3.399999999999999911e+00,-8.109455758087186217e-02
3.419999999999999929e+00,-8.978599212695925758e-02
3.439999999999999947e+00,-9.822011252082198107e-02
3.459999999999999964e+00,-1.062082593184107554e-01
3.479999999999999982e+00,-1.136472668023168625e-01
3.500000000000000000e+00,-1.204685647872852094e-01
3.520000000000000018e+00,-1.265595254549980175e-01
3.540000000000000036e+00,-1.319239028583248929e-01
3.560000000000000053e+00,-1.364467106880303815e-01
3.580000000000000071e+00,-1.401841711452107009e-01
3.600000000000000089e+00,-1.430290044352682810e-01
3.620000000000000107e+00,-1.450698116187223163e-01
3.640000000000000124e+00,-1.462135237823802558e-01
3.660000000000000142e+00,-1.465528310833075776e-01
3.680000000000000160e+00,-1.460007459292015364e-01
3.700000000000000178e+00,-1.445695750429848991e-01
3.720000000000000195e+00,-1.421672037359557605e-01
3.740000000000000213e+00,-1.387276310283232228e-01
3.760000000000000231e+00,-1.341904113692856948e-01
3.780000000000000249e+00,-1.284560717093619076e-01
3.800000000000000266e+00,-1.216286982449957116e-01
3.820000000000000284e+00,-1.136600290876714769e-01
3.839999999999999858e+00,-1.048134791820970191e-01
3.859999999999999876e+00,-9.510331800319214712e-02
3.879999999999999893e+00,-8.486978017233721971e-02
3.899999999999999911e+00,-7.415516644467104457e-02
3.919999999999999929e+00,-6.331250983604069793e-02
3.939999999999999947e+00,-5.238760109754137667e-02
3.959999999999999964e+00,-4.169506797417033006e-02
3.979999999999999982e+00,-3.121533676330226492e-02
4.000000000000000000e+00,-2.125500171705962255e-02
4.020000000000000462e+00,-1.175862830375411575e-02
4.040000000000000036e+00,-2.971497451333698740e-03
4.060000000000000497e+00,5.195042463427362867e-03
4.080000000000000071e+00,1.255781555628629996e-02
4.099999999999999645e+00,1.922492061813707229e-02
4.120000000000000107e+00,2.506445977366756131e-02
4.139999999999999680e+00,3.019480297095337301e-02
4.160000000000000142e+00,3.451598285816800254e-02
4.179999999999999716e+00,3.825826957683874791e-02
4.200000000000000178e+00,4.135915416195060090e-02
4.219999999999999751e+00,4.397138979952684712e-02
4.240000000000000213e+00,4.607698402796812226e-02
4.259999999999999787e+00,4.757527931441710850e-02
4.280000000000000249e+00,4.817078764075559405e-02
4.299999999999999822e+00,4.810493771473233621e-02
4.320000000000000284e+00,4.804430400635202603e-02
4.339999999999999858e+00,4.798684350153038791e-02
4.360000000000000320e+00,4.793132204924945017e-02
4.379999999999999893e+00,4.787402372172486209e-02
4.400000000000000355e+00,4.781369380041109590e-02
4.419999999999999929e+00,4.774874109540556966e-02
4.440000000000000391e+00,4.762575339265903013e-02
4.459999999999999964e+00,4.754937924458494530e-02
4.480000000000000426e+00,4.743254319454923845e-02
4.500000000000000000e+00,4.721856775122747207e-02
4.520000000000000462e+00,4.686346098338527166e-02
4.540000000000000036e+00,4.689140941698273501e-02
4.560000000000000497e+00,4.737759790080222494e-02
4.580000000000000071e+00,4.844672612671700740e-02
4.600000000000000533e+00,5.017574877572728020e-02
4.620000000000000107e+00,5.289128320875316480e-02
4.639999999999999680e+00,5.662650647276817883e-02
4.660000000000000142e+00,6.144352017715173919e-02
4.679999999999999716e+00,6.719618158611229131e-02
4.700000000000000178e+00,7.397851401319215092e-02
4.719999999999999751e+00,8.161352582581936355e-02
4.740000000000000213e+00,9.021232753116964487e-02
4.759999999999999787e+00,9.958808209216708784e-02
4.780000000000000249e+00,1.098391122097464867e-01
4.799999999999999822e+00,1.207935272881453109e-01
4.820000000000000284e+00,1.324847959427541966e-01
4.839999999999999858e+00,1.447403971816604573e-01
4.860000000000000320e+00,1.574245091743371461e-01
4.879999999999999893e+00,1.704415341455786104e-01
4.900000000000000355e+00,1.829877515147834699e-01
4.919999999999999929e+00,1.950239312301779160e-01
4.940000000000000391e+00,2.055586109537430040e-01
4.959999999999999964e+00,2.145754042092730685e-01
4.980000000000000426e+00,2.211248854444077261e-01
