0.000000000000000000e+00,6.817336384552136197e-02
2.000000000000000042e-02,2.741559044149006336e-02
4.000000000000000083e-02,-5.493204856039965271e-03
5.999999999999999778e-02,-3.260245906307702307e-02
8.000000000000000167e-02,-5.398668115522740202e-02
1.000000000000000056e-01,-7.012624802553635295e-02
1.199999999999999956e-01,-8.160457801518057608e-02
1.400000000000000133e-01,-8.890736188812080332e-02
1.600000000000000033e-01,-9.234608708145430889e-02
1.799999999999999933e-01,-9.199250727022545426e-02
2.000000000000000111e-01,-8.802913995214915743e-02
2.200000000000000011e-01,-8.125566058998473506e-02
2.399999999999999911e-01,-7.233531641783565169e-02
2.600000000000000089e-01,-6.297895522117623324e-02
2.800000000000000266e-01,-5.343085757059642255e-02
2.999999999999999889e-01,-4.355959870944450807e-02
3.200000000000000067e-01,-3.391921195139144946e-02
3.400000000000000244e-01,-2.416384408392180383e-02
3.599999999999999867e-01,-1.481682855024915937e-02
3.800000000000000044e-01,-5.839212222715976612e-03
4.000000000000000222e-01,1.936350022773480461e-03
4.199999999999999845e-01,9.582641079332765432e-03
4.400000000000000022e-01,1.635556310915945930e-02
4.600000000000000200e-01,2.342106160664389133e-02
4.799999999999999822e-01,2.941369584047893310e-02
5.000000000000000000e-01,3.552544845691719966e-02
5.200000000000000178e-01,4.064525370718763408e-02
5.400000000000000355e-01,4.585298358653305817e-02
5.600000000000000533e-01,5.039908349340622290e-02
5.799999999999999600e-01,5.437125531983834359e-02
5.999999999999999778e-01,5.908780759622048184e-02
6.199999999999999956e-01,6.353841198729792694e-02
6.400000000000000133e-01,6.765496973928097901e-02
6.600000000000000311e-01,7.155702082830836530e-02
6.800000000000000488e-01,7.543751752508939812e-02
7.000000000000000666e-01,7.930252996006062483e-02
7.199999999999999734e-01,8.280001362204954252e-02
7.399999999999999911e-01,8.573356633684696415e-02
7.600000000000000089e-01,8.826332804366116003e-02
7.800000000000000266e-01,9.049493420131221599e-02
8.000000000000000444e-01,9.247017894524847681e-02
8.200000000000000622e-01,9.427324552343324671e-02
8.399999999999999689e-01,9.601478971752251679e-02
8.599999999999999867e-01,9.758766239323105052e-02
8.800000000000000044e-01,9.968297921167945663e-02
9.000000000000000222e-01,1.008620429748858238e-01
9.200000000000000400e-01,1.021305062824394844e-01
9.400000000000000577e-01,1.022466702562389723e-01
9.599999999999999645e-01,1.022902276717930770e-01
9.799999999999999822e-01,1.008237679453736352e-01
1.000000000000000000e+00,9.921664782339133237e-02
1.020000000000000018e+00,9.593322579964280727e-02
1.040000000000000036e+00,9.251315980788545057e-02
1.060000000000000053e+00,8.740869060126768564e-02
1.080000000000000071e+00,8.220679935035818398e-02
1.100000000000000089e+00,7.548635036013683075e-02
1.120000000000000107e+00,6.875007044065825634e-02
1.140000000000000124e+00,6.080603811878705633e-02
1.159999999999999920e+00,5.294663276743625385e-02
1.179999999999999938e+00,4.418922416160465938e-02
1.199999999999999956e+00,3.553402605423056082e-02
1.219999999999999973e+00,2.632955151700589261e-02
1.239999999999999991e+00,1.722290001702280610e-02
1.260000000000000009e+00,8.006502215633877484e-03
1.280000000000000027e+00,-1.076392932669075668e-03
1.300000000000000044e+00,-9.893851967458937996e-03
1.320000000000000062e+00,-1.860202898152611001e-02
1.340000000000000080e+00,-2.681410479533653454e-02
1.360000000000000098e+00,-3.502563245231368055e-02
1.380000000000000115e+00,-4.246518269261612133e-02
1.400000000000000133e+00,-4.992005117012823789e-02
1.419999999999999929e+00,-5.639632542576544783e-02
1.439999999999999947e+00,-6.289155400816137664e-02
1.459999999999999964e+00,-6.827930711319819823e-02
1.479999999999999982e+00,-7.361158537659787116e-02
1.500000000000000000e+00,-7.772685156658960814e-02
1.520000000000000018e+00,-8.137123467084828032e-02
1.540000000000000036e+00,-8.343902222895580034e-02
1.560000000000000053e+00,-8.469929269980003284e-02
1.580000000000000071e+00,-8.409385748213127343e-02
1.600000000000000089e+00,-8.243662537979429272e-02
1.620000000000000107e+00,-7.869416254221901774e-02
1.640000000000000124e+00,-7.375859410728444199e-02
1.660000000000000142e+00,-6.659023814913375694e-02
1.679999999999999938e+00,-5.844584638582053793e-02
1.699999999999999956e+00,-4.822269187100294147e-02
1.719999999999999973e+00,-3.753577086953167885e-02
1.739999999999999991e+00,-2.522995699512805418e-02
1.760000000000000009e+00,-1.290741279130176722e-02
1.780000000000000027e+00,5.319188596655659860e-04
1.800000000000000044e+00,1.361565329099948506e-02
1.820000000000000062e+00,2.729279725244815671e-02
1.840000000000000080e+00,4.031191879102907771e-02
1.860000000000000098e+00,5.340134561295803439e-02
1.880000000000000115e+00,6.559313808923822320e-02
1.900000000000000133e+00,7.735957353261005420e-02
1.919999999999999929e+00,8.804288225529159628e-02
1.939999999999999947e+00,9.786537085188033724e-02
1.959999999999999964e+00,1.064669531659152429e-01
1.979999999999999982e+00,1.138485236719033872e-01
2.000000000000000000e+00,1.199109071389866249e-01
2.020000000000000018e+00,1.244114786106960552e-01
2.040000000000000036e+00,1.274334283240408927e-01
2.060000000000000053e+00,1.286684744490955989e-01
2.080000000000000071e+00,1.283387179858702931e-01
2.100000000000000089e+00,1.262030285672957330e-01
2.120000000000000107e+00,1.224600498975314672e-01
2.140000000000000124e+00,1.169489114340083041e-01
2.160000000000000142e+00,1.095274914544438066e-01
2.180000000000000160e+00,1.007919676976637285e-01
2.200000000000000178e+00,9.119048907975606244e-02
2.220000000000000195e+00,8.132647427342576396e-02
2.240000000000000213e+00,7.146840852903009467e-02
2.260000000000000231e+00,6.183565795025507128e-02
2.280000000000000249e+00,5.282937336655189192e-02
2.300000000000000266e+00,4.454205549171264683e-02
2.319999999999999840e+00,3.714555065224857400e-02
2.339999999999999858e+00,3.115016283632873056e-02
2.359999999999999876e+00,2.524915627338171140e-02
2.379999999999999893e+00,1.957313413848871947e-02
2.399999999999999911e+00,1.366669685936597323e-02
2.419999999999999929e+00,8.060408994070858424e-03
2.439999999999999947e+00,2.329679129310239030e-03
2.459999999999999964e+00,-2.866806246229689371e-03
2.479999999999999982e+00,-8.040850204222252384e-03
2.500000000000000000e+00,-1.248480092138810893e-02
2.520000000000000018e+00,-1.679406303065823780e-02
2.540000000000000036e+00,-2.023494455327114194e-02
2.560000000000000053e+00,-2.346757563731761975e-02
2.580000000000000071e+00,-2.575671973864205808e-02
2.600000000000000089e+00,-2.780357041205285332e-02
2.620000000000000107e+00,-2.889641251602041716e-02
2.640000000000000124e+00,-2.974942691323997218e-02
2.660000000000000142e+00,-2.969912814176419932e-02
2.680000000000000160e+00,-2.944169303187384526e-02
2.700000000000000178e+00,-2.838509814571190878e-02
2.720000000000000195e+00,-2.717595470168842134e-02
2.740000000000000213e+00,-2.531631936683531592e-02
2.760000000000000231e+00,-2.337117627318337568e-02
2.780000000000000249e+00,-2.095687478178330856e-02
2.800000000000000266e+00,-1.852662342238526466e-02
2.819999999999999840e+00,-1.578646013176750532e-02
2.839999999999999858e+00,-1.306181511818499917e-02
2.859999999999999876e+00,-1.017315612232939405e-02
2.879999999999999893e+00,-7.310428922840821013e-03
2.899999999999999911e+00,-4.428252194012496749e-03
2.919999999999999929e+00,-1.519782788009105788e-03
