0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000042e-02,5.829849592313505330e-02
4.000000000000000083e-02,2.718850724362188997e-01
5.999999999999999778e-02,3.285202813610533790e-01
8.000000000000000167e-02,3.412894943156540295e-01
1.000000000000000056e-01,3.347389790790527564e-01
1.199999999999999956e-01,3.241227237186105059e-01
1.400000000000000133e-01,3.131618420441359962e-01
1.600000000000000033e-01,3.107150988361045418e-01
1.799999999999999933e-01,1.098690940783252773e-01
2.000000000000000111e-01,-2.060709178228987970e-01
2.200000000000000011e-01,5.901795704127372755e-01
2.399999999999999911e-01,-2.444378642720458572e+00
2.600000000000000089e-01,-1.481524516971684635e+00
2.800000000000000266e-01,-2.230766740327881692e+00
2.999999999999999889e-01,-1.272792600175799649e+00
3.200000000000000067e-01,-2.030915607375533671e+00
3.400000000000000244e-01,-1.079483070375253373e+00
3.599999999999999867e-01,-1.540260247971007912e+00
3.800000000000000044e-01,-3.797755436610220081e-01
4.000000000000000222e-01,-1.142934827519161090e+00
4.199999999999999845e-01,-2.502583875304303929e-01
4.400000000000000022e-01,-5.487810509621591226e-01
4.600000000000000200e-01,6.885551118027605222e-01
4.799999999999999822e-01,-1.582119914882454403e-01
5.000000000000000000e-01,6.809576059381885482e-01
5.200000000000000178e-01,-1.476882366602330632e-01
5.400000000000000355e-01,7.040698120801824889e-01
5.600000000000000533e-01,3.803025340089874473e-01
5.799999999999999600e-01,2.448437481668341853e-01
5.999999999999999778e-01,2.099549079148812947e+00
6.199999999999999956e-01,2.089423128851112477e+00
6.400000000000000133e-01,1.774943086592397412e+00
6.600000000000000311e-01,1.531749065122852471e+00
6.800000000000000488e-01,1.526599036398213372e+00
7.000000000000000666e-01,1.135851485100870084e+00
7.199999999999999734e-01,8.450091340834886555e-01
7.399999999999999911e-01,8.617357820492481668e-01
7.600000000000000089e-01,6.635511709758918908e-01
7.800000000000000266e-01,5.094021262579816467e-01
8.000000000000000444e-01,2.069889410322864332e-01
8.200000000000000622e-01,-3.317783119426639948e-02
8.399999999999999689e-01,-3.546636405118985813e-02
8.599999999999999867e-01,-3.937829723020175310e-01
8.800000000000000044e-01,6.584662600083251993e-01
9.000000000000000222e-01,-2.056965978012387453e+00
