0.000000000000000000e+00,-2.645446761166785933e-03
2.000000000000000042e-02,-4.706001275480169513e-03
4.000000000000000083e-02,-4.851517569533273476e-03
5.999999999999999778e-02,-4.835138674679305588e-03
8.000000000000000167e-02,-4.782638354430483740e-03
1.000000000000000056e-01,-4.694137559373291746e-03
1.199999999999999956e-01,-4.569751684502368350e-03
1.400000000000000133e-01,-4.409590629770255600e-03
1.600000000000000033e-01,-4.213758859970835602e-03
1.799999999999999933e-01,-3.982355463969557141e-03
2.000000000000000111e-01,-3.715474213295348691e-03
2.200000000000000011e-01,-3.413203620110679022e-03
2.399999999999999911e-01,-3.075626994577922331e-03
2.600000000000000089e-01,-2.702822501641482817e-03
2.800000000000000266e-01,-2.294863217246861844e-03
2.999999999999999889e-01,-1.851817184019064703e-03
3.200000000000000067e-01,-1.373747466424236289e-03
3.400000000000000244e-01,-8.607122054397118140e-04
3.599999999999999867e-01,-3.127646727589974258e-04
3.800000000000000044e-01,2.700466754405677033e-04
4.000000000000000222e-01,8.876781451383951521e-04
4.199999999999999845e-01,1.540090751489297258e-03
4.400000000000000022e-01,2.227250166188693512e-03
4.600000000000000200e-01,2.949126665151805861e-03
4.799999999999999822e-01,3.705695076473067198e-03
5.000000000000000000e-01,4.496934728630742721e-03
5.200000000000000178e-01,5.322829398900849260e-03
5.400000000000000355e-01,6.183367261943048358e-03
5.600000000000000533e-01,7.078540838520325576e-03
5.799999999999999600e-01,8.008346944313095989e-03
5.999999999999999778e-01,8.972786638787146399e-03
6.199999999999999956e-01,9.971865174073968677e-03
6.400000000000000133e-01,1.100559194382066258e-02
6.600000000000000311e-01,1.207398043196592635e-02
6.800000000000000488e-01,1.317704816139699843e-02
7.000000000000000666e-01,1.431481664244188025e-02
7.199999999999999734e-01,1.548731132114968857e-02
7.399999999999999911e-01,1.669456152731115667e-02
7.600000000000000089e-01,1.793660042217009795e-02
7.800000000000000266e-01,1.921346494577545055e-02
8.000000000000000444e-01,2.052519576392283079e-02
8.200000000000000622e-01,2.187183721463276456e-02
8.399999999999999689e-01,2.325343725411248633e-02
8.599999999999999867e-01,2.467004740214626818e-02
8.800000000000000044e-01,2.612172268685897594e-02
9.000000000000000222e-01,2.760852158879554055e-02
9.200000000000000400e-01,2.913050598425862350e-02
9.400000000000000577e-01,3.068774108784611682e-02
9.599999999999999645e-01,3.228029539412655136e-02
9.799999999999999822e-01,3.390824061839366882e-02
1.000000000000000000e+00,3.557165163643533773e-02
1.020000000000000018e+00,3.727060642325558115e-02
1.040000000000000036e+00,3.900518599068380360e-02
1.060000000000000053e+00,4.077547432380597414e-02
1.080000000000000071e+00,4.258155831615193648e-02
1.100000000000000089e+00,4.442352770357015090e-02
1.120000000000000107e+00,4.630147499672174899e-02
1.140000000000000124e+00,4.821549541212451911e-02
1.159999999999999920e+00,5.016568680167536598e-02
1.179999999999999938e+00,5.215214958058032868e-02
1.199999999999999956e+00,5.417498665361957649e-02
1.219999999999999973e+00,5.623430333967344846e-02
1.239999999999999991e+00,5.833020729443610247e-02
1.260000000000000009e+00,6.046280843124044596e-02
1.280000000000000027e+00,6.263221883992012295e-02
1.300000000000000044e+00,6.483855270363000911e-02
1.320000000000000062e+00,6.708192621355053842e-02
1.340000000000000080e+00,6.936245748139481526e-02
1.360000000000000098e+00,7.168026644964295424e-02
1.380000000000000115e+00,7.403547479942339249e-02
1.400000000000000133e+00,7.642820585596221683e-02
1.419999999999999929e+00,7.885858449152123584e-02
1.439999999999999947e+00,8.132673702574427788e-02
1.459999999999999964e+00,8.383279112333359706e-02
1.479999999999999982e+00,8.637687568897414736e-02
1.500000000000000000e+00,8.895912075942863373e-02
1.520000000000000018e+00,9.157965739272182215e-02
1.540000000000000036e+00,9.423861755433610154e-02
1.560000000000000053e+00,9.693613400033991578e-02
1.580000000000000071e+00,9.967234015737015673e-02
1.600000000000000089e+00,1.024473699993928150e-01
1.620000000000000107e+00,1.052613579211651024e-01
1.640000000000000124e+00,1.081144386083238151e-01
1.660000000000000142e+00,1.110067469040285221e-01
1.679999999999999938e+00,1.139384176720834863e-01
1.699999999999999956e+00,1.169095856564751484e-01
1.719999999999999973e+00,1.199203853372484002e-01
1.739999999999999991e+00,1.229709507826635684e-01
1.760000000000000009e+00,1.260614154975671641e-01
1.780000000000000027e+00,1.291919122679149878e-01
1.800000000000000044e+00,1.323625730013930912e-01
1.820000000000000062e+00,1.355735285640803367e-01
1.840000000000000080e+00,1.388249086131013721e-01
1.860000000000000098e+00,1.421168414252265699e-01
1.880000000000000115e+00,1.454494537213733563e-01
1.900000000000000133e+00,1.488228704869712649e-01
1.919999999999999929e+00,1.522372147881609350e-01
1.939999999999999947e+00,1.556926075837954115e-01
1.959999999999999964e+00,1.591891675332253175e-01
1.979999999999999982e+00,1.627270107998486370e-01
2.000000000000000000e+00,1.663062508504187520e-01
2.020000000000000018e+00,1.699269982501064313e-01
2.040000000000000036e+00,1.735893604533194357e-01
2.060000000000000053e+00,1.772934415902938377e-01
2.080000000000000071e+00,1.810393422494764870e-01
2.100000000000000089e+00,1.848271592557280685e-01
2.120000000000000107e+00,1.886569854443818639e-01
2.140000000000000124e+00,1.925289094312101212e-01
2.160000000000000142e+00,1.964430153783504884e-01
2.180000000000000160e+00,2.003993827562627617e-01
2.200000000000000178e+00,2.043980861017925532e-01
2.220000000000000195e+00,2.084391947724339167e-01
2.240000000000000213e+00,2.125227726968871023e-01
2.260000000000000231e+00,2.166488781220305970e-01
2.280000000000000249e+00,2.208175633564303797e-01
2.300000000000000266e+00,2.250288745105249177e-01
2.319999999999999840e+00,2.292828512336381741e-01
2.339999999999999858e+00,2.335795264479926525e-01
2.359999999999999876e+00,2.379189260798940109e-01
2.379999999999999893e+00,2.423010687882914960e-01
2.399999999999999911e+00,2.467259656909185361e-01
2.419999999999999929e+00,2.511936200882455283e-01
2.439999999999999947e+00,2.557040271854814084e-01
2.459999999999999964e+00,2.602571738128859891e-01
2.479999999999999982e+00,2.648530381446650983e-01
2.500000000000000000e+00,2.694915894167428938e-01
2.520000000000000018e+00,2.741727876437163869e-01
2.540000000000000036e+00,2.788965833353173607e-01
2.560000000000000053e+00,2.836629172127278498e-01
2.580000000000000071e+00,2.884717199251015107e-01
2.600000000000000089e+00,2.933229117666769636e-01
2.620000000000000107e+00,2.982164023948637444e-01
2.640000000000000124e+00,3.031520905497289142e-01
2.660000000000000142e+00,3.081298637752936109e-01
2.680000000000000160e+00,3.131495981430988396e-01
2.700000000000000178e+00,3.182111579784911992e-01
2.720000000000000195e+00,3.233143955901120470e-01
2.740000000000000213e+00,3.284591510030774320e-01
2.760000000000000231e+00,3.336452516963600567e-01
2.780000000000000249e+00,3.388725123448888543e-01
2.800000000000000266e+00,3.441407345669136864e-01
2.819999999999999840e+00,3.494497066771667937e-01
2.839999999999999858e+00,3.547992034463952615e-01
2.859999999999999876e+00,3.601889858678299916e-01
2.879999999999999893e+00,3.656188009311714393e-01
2.899999999999999911e+00,3.710883814046884166e-01
2.919999999999999929e+00,3.765974456260186010e-01
2.939999999999999947e+00,3.821456973022859249e-01
2.959999999999999964e+00,3.877328253201325903e-01
2.979999999999999982e+00,3.933585035662909291e-01
3.000000000000000000e+00,3.990223907592939656e-01
3.020000000000000018e+00,4.047241302929528994e-01
3.040000000000000036e+00,4.104633500922068579e-01
3.060000000000000053e+00,4.162396624819499902e-01
3.080000000000000071e+00,4.220526640694526321e-01
3.100000000000000089e+00,4.279019356409528019e-01
3.120000000000000107e+00,4.337870420730172705e-01
3.140000000000000124e+00,4.397075322592458035e-01
3.160000000000000142e+00,4.456629390528690227e-01
3.180000000000000160e+00,4.516527792257923335e-01
3.200000000000000178e+00,4.576765534446053385e-01
3.220000000000000195e+00,4.637337462640621077e-01
3.240000000000000213e+00,4.698238261385132009e-01
3.260000000000000231e+00,4.759462454517439656e-01
3.280000000000000249e+00,4.821004405656447167e-01
3.300000000000000266e+00,4.882858318881114212e-01
3.320000000000000284e+00,4.945018239605433741e-01
3.339999999999999858e+00,5.007478055652554438e-01
3.359999999999999876e+00,5.070231498531159176e-01
3.379999999999999893e+00,5.133272144916484203e-01
3.399999999999999911e+00,5.196593418338126824e-01
3.419999999999999929e+00,5.260188591076430109e-01
