0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000042e-02,-2.328114657285707878e+00
4.000000000000000083e-02,-1.600292521099450749e+00
5.999999999999999778e-02,3.008428286798662810e-01
8.000000000000000167e-02,3.004931899464353684e-01
1.000000000000000056e-01,3.001657526796584485e-01
1.199999999999999956e-01,2.998603697971841675e-01
1.400000000000000133e-01,2.995768980801608583e-01
1.600000000000000033e-01,2.993151981125572458e-01
1.799999999999999933e-01,2.990751342196595330e-01
2.000000000000000111e-01,2.988565744057321005e-01
2.200000000000000011e-01,2.986593902909087106e-01
2.399999999999999911e-01,2.984834570473132720e-01
2.600000000000000089e-01,2.983286533344103320e-01
2.800000000000000266e-01,2.981948612336255966e-01
2.999999999999999889e-01,2.980819661822203814e-01
3.200000000000000067e-01,2.979898569064332037e-01
3.400000000000000244e-01,2.979184253538873506e-01
3.599999999999999867e-01,2.978675666252366128e-01
3.800000000000000044e-01,2.978371789051095786e-01
4.000000000000000222e-01,2.978271633922127681e-01
4.199999999999999845e-01,2.978374242287578078e-01
4.400000000000000022e-01,2.978678684289908229e-01
4.600000000000000200e-01,2.979184058069989094e-01
4.799999999999999822e-01,2.979889489036192662e-01
5.000000000000000000e-01,2.980794129125114988e-01
5.200000000000000178e-01,2.981897156053334164e-01
5.400000000000000355e-01,2.983197772560036709e-01
5.600000000000000533e-01,2.984695205639806281e-01
5.799999999999999600e-01,2.986388705765785634e-01
5.999999999999999778e-01,2.988277546102563464e-01
6.199999999999999956e-01,2.990361021708395906e-01
6.400000000000000133e-01,2.992638448725520872e-01
6.600000000000000311e-01,2.995109163560633059e-01
6.800000000000000488e-01,2.997772522051578292e-01
7.000000000000000666e-01,3.000627898622945655e-01
7.199999999999999734e-01,3.003674685427532021e-01
7.399999999999999911e-01,3.006912291475274945e-01
7.600000000000000089e-01,3.010340141748044096e-01
7.800000000000000266e-01,3.013957676299292010e-01
8.000000000000000444e-01,3.017764349339605023e-01
8.200000000000000622e-01,3.021759628305448198e-01
8.399999999999999689e-01,3.025942992913130403e-01
8.599999999999999867e-01,3.030313934194547865e-01
8.800000000000000044e-01,3.034871953516857235e-01
9.000000000000000222e-01,3.039616561583025067e-01
9.200000000000000400e-01,3.044547277414252906e-01
9.400000000000000577e-01,3.049663627314569414e-01
9.599999999999999645e-01,3.054965143811677608e-01
9.799999999999999822e-01,3.060451364583022249e-01
1.000000000000000000e+00,3.066121831355322902e-01
1.020000000000000018e+00,3.071976088785871584e-01
1.040000000000000036e+00,3.078013683320779403e-01
1.060000000000000053e+00,3.084234162028381965e-01
1.080000000000000071e+00,3.090637071412105641e-01
1.100000000000000089e+00,3.097221956196827275e-01
1.120000000000000107e+00,3.103988358090586930e-01
1.140000000000000124e+00,3.110935814522652887e-01
1.159999999999999920e+00,3.118063857352637580e-01
1.179999999999999938e+00,3.125372011555466178e-01
1.199999999999999956e+00,3.132859793877812438e-01
1.219999999999999973e+00,3.140526711467472865e-01
1.239999999999999991e+00,3.148372260473236706e-01
1.260000000000000009e+00,3.156395924616972604e-01
1.280000000000000027e+00,3.164597173736183322e-01
1.300000000000000044e+00,3.172975462295696270e-01
1.320000000000000062e+00,3.181530227871570693e-01
1.340000000000000080e+00,3.190260889599866312e-01
1.360000000000000098e+00,3.199166846598738845e-01
1.380000000000000115e+00,3.208247476357090067e-01
1.400000000000000133e+00,3.217502133090965888e-01
1.419999999999999929e+00,3.226930146068757166e-01
1.439999999999999947e+00,3.236530817903537915e-01
1.459999999999999964e+00,3.246303422814317274e-01
1.479999999999999982e+00,3.256247204851625554e-01
1.500000000000000000e+00,3.266361376094761848e-01
1.520000000000000018e+00,3.276645114812459791e-01
1.540000000000000036e+00,3.287097563593383009e-01
1.560000000000000053e+00,3.297717827443674699e-01
1.580000000000000071e+00,3.308504971851394805e-01
1.600000000000000089e+00,3.319458020820870159e-01
1.620000000000000107e+00,3.330575954873682409e-01
1.640000000000000124e+00,3.341857709019430134e-01
1.660000000000000142e+00,3.353302170697985973e-01
1.679999999999999938e+00,3.364908177686226631e-01
1.699999999999999956e+00,3.376674515984862124e-01
1.719999999999999973e+00,3.388599917667267647e-01
1.739999999999999991e+00,3.400683058708997564e-01
1.760000000000000009e+00,3.412922556788267059e-01
1.780000000000000027e+00,3.425316969059899463e-01
1.800000000000000044e+00,3.437864789911426744e-01
1.820000000000000062e+00,3.450564448691739727e-01
1.840000000000000080e+00,3.463414307423362537e-01
1.860000000000000098e+00,3.476412658496241814e-01
1.880000000000000115e+00,3.489557722345326685e-01
1.900000000000000133e+00,3.502847645111106800e-01
1.919999999999999929e+00,3.516280496295653979e-01
1.939999999999999947e+00,3.529854266402898677e-01
1.959999999999999964e+00,3.543566864576352948e-01
1.979999999999999982e+00,3.557416116232392511e-01
2.000000000000000000e+00,3.571399760694593528e-01
2.020000000000000018e+00,3.585515448829290630e-01
2.040000000000000036e+00,3.599760740689461613e-01
2.060000000000000053e+00,3.614133103168104544e-01
2.080000000000000071e+00,3.628629907667102472e-01
2.100000000000000089e+00,3.643248427783907228e-01
2.120000000000000107e+00,3.657985837021038300e-01
2.140000000000000124e+00,3.672839206524114442e-01
2.160000000000000142e+00,3.687805502851249084e-01
2.180000000000000160e+00,3.702881585781692131e-01
2.200000000000000178e+00,3.718064206163829155e-01
2.220000000000000195e+00,3.733350003818858287e-01
2.240000000000000213e+00,3.748735505488209885e-01
2.260000000000000231e+00,3.764217122852242525e-01
2.280000000000000249e+00,3.779791150606670591e-01
2.300000000000000266e+00,3.795453764618483827e-01
2.319999999999999840e+00,3.811201020155308150e-01
2.339999999999999858e+00,3.827028850208691324e-01
2.359999999999999876e+00,3.842933063903763991e-01
2.379999999999999893e+00,3.858909345015759662e-01
2.399999999999999911e+00,3.874953250590451592e-01
2.419999999999999929e+00,3.891060209684604754e-01
2.439999999999999947e+00,3.907225522228885417e-01
2.459999999999999964e+00,3.923444358021055400e-01
2.479999999999999982e+00,3.939711755862995712e-01
2.500000000000000000e+00,3.956022622844057590e-01
2.520000000000000018e+00,3.972371733780233338e-01
2.540000000000000036e+00,3.988753730821081867e-01
2.560000000000000053e+00,4.005163123230126576e-01
2.580000000000000071e+00,4.021594287343610574e-01
2.600000000000000089e+00,4.038041466728148343e-01
2.620000000000000107e+00,4.054498772526005101e-01
2.640000000000000124e+00,4.070960184024585704e-01
2.660000000000000142e+00,4.087419549422877108e-01
2.680000000000000160e+00,4.103870586840419055e-01
2.700000000000000178e+00,4.120306885544822162e-01
2.720000000000000195e+00,4.136721907432028278e-01
2.740000000000000213e+00,4.153108988743048346e-01
2.760000000000000231e+00,4.169461342049096686e-01
2.780000000000000249e+00,4.185772058485193181e-01
2.800000000000000266e+00,4.202034110270924661e-01
2.819999999999999840e+00,4.218240353491109484e-01
2.839999999999999858e+00,4.234383531167784653e-01
2.859999999999999876e+00,4.250456276620018237e-01
2.879999999999999893e+00,4.266451117111380587e-01
2.899999999999999911e+00,4.282360477800062348e-01
2.919999999999999929e+00,4.298176685984644863e-01
2.939999999999999947e+00,4.313891975659844835e-01
2.959999999999999964e+00,4.329498492371797180e-01
2.979999999999999982e+00,4.344988298388752224e-01
3.000000000000000000e+00,4.360353378172532324e-01
3.020000000000000018e+00,4.375585644165624899e-01
3.040000000000000036e+00,4.390676942884530476e-01
3.060000000000000053e+00,4.405619061313315044e-01
3.080000000000000071e+00,4.420403733611633079e-01
3.100000000000000089e+00,4.435022648109687715e-01
3.120000000000000107e+00,4.449467454604616456e-01
3.140000000000000124e+00,4.463729771946978175e-01
3.160000000000000142e+00,4.477801195902464393e-01
3.180000000000000160e+00,4.491673307290611206e-01
3.200000000000000178e+00,4.505337680386745092e-01
