0.000000000000000000e+00,-1.597794091359987789e-01
2.000000000000000042e-02,7.804932557171831431e-02
4.000000000000000083e-02,3.176331464868288323e-01
5.999999999999999778e-02,5.568767464543687984e-01
8.000000000000000167e-02,7.946784525858391346e-01
1.000000000000000056e-01,1.030819462453508750e+00
1.199999999999999956e-01,1.265167377303654472e+00
1.400000000000000133e-01,1.478841377173784721e+00
1.600000000000000033e-01,1.707091418420259910e+00
1.799999999999999933e-01,1.880660494587589104e+00
2.000000000000000111e-01,1.985127512104529979e+00
2.200000000000000011e-01,2.009602840007955304e+00
2.399999999999999911e-01,2.032163858929476152e+00
2.600000000000000089e-01,2.055542302526229825e+00
2.800000000000000266e-01,2.077307332790468308e+00
2.999999999999999889e-01,2.099539807645050882e+00
3.200000000000000067e-01,2.120401985872454098e+00
3.400000000000000244e-01,2.141062835777604700e+00
3.599999999999999867e-01,2.160905436328368623e+00
3.800000000000000044e-01,2.179825169893830683e+00
4.000000000000000222e-01,2.198752078432570922e+00
4.199999999999999845e-01,2.214602053689604499e+00
4.400000000000000022e-01,2.231993945521027367e+00
4.600000000000000200e-01,2.243360143745070978e+00
4.799999999999999822e-01,2.258876422399852313e+00
5.000000000000000000e-01,2.268232564063436651e+00
5.200000000000000178e-01,2.282212053371180716e+00
5.400000000000000355e-01,2.290805684050489788e+00
5.600000000000000533e-01,2.303514282856026885e+00
5.799999999999999600e-01,2.312333380136021965e+00
5.999999999999999778e-01,2.285151974455753354e+00
6.199999999999999956e-01,2.171728642621219674e+00
6.400000000000000133e-01,2.004445695736276178e+00
6.600000000000000311e-01,1.838436982611677761e+00
6.800000000000000488e-01,1.673509061121272623e+00
7.000000000000000666e-01,1.509325319017384093e+00
7.199999999999999734e-01,1.345932782982787401e+00
7.399999999999999911e-01,1.183066343977076773e+00
7.600000000000000089e-01,1.020725059525268597e+00
7.800000000000000266e-01,8.588270898347741822e-01
8.000000000000000444e-01,6.973000815100498517e-01
8.200000000000000622e-01,5.361010432773243295e-01
8.399999999999999689e-01,3.751789414411013657e-01
8.599999999999999867e-01,2.144885167509936186e-01
8.800000000000000044e-01,5.398734719541722904e-02
9.000000000000000222e-01,-1.063553773361481658e-01
9.200000000000000400e-01,-2.664415743519747415e-01
9.400000000000000577e-01,-4.052461363223468505e-01
9.599999999999999645e-01,-5.322138243928490331e-01
9.799999999999999822e-01,-5.824220496287795257e-01
1.000000000000000000e+00,-5.409893398899328076e-01
1.020000000000000018e+00,-5.066962530998360137e-01
1.040000000000000036e+00,-4.679050878705950933e-01
1.060000000000000053e+00,-4.331842943805063739e-01
1.080000000000000071e+00,-3.958789313586477676e-01
1.100000000000000089e+00,-3.611168913525421575e-01
1.120000000000000107e+00,-3.248977598483387963e-01
1.140000000000000124e+00,-2.903197193085588212e-01
1.159999999999999920e+00,-2.549819908978579464e-01
1.179999999999999938e+00,-2.207224995327776995e-01
1.199999999999999956e+00,-1.861437036546230717e-01
1.219999999999999973e+00,-1.522839825354264376e-01
1.239999999999999991e+00,-1.183892000590570787e-01
1.260000000000000009e+00,-8.498161680305044152e-02
1.280000000000000027e+00,-5.172497793886036282e-02
1.300000000000000044e+00,-1.880766000726650372e-02
1.320000000000000062e+00,1.383333224538849798e-02
1.340000000000000080e+00,4.622267623426859484e-02
1.360000000000000098e+00,7.824863562406264572e-02
1.380000000000000115e+00,1.100629239077050570e-01
