0.000000000000000000e+00,1.756159753336817707e-04
2.000000000000000042e-02,1.347867191083899614e-04
4.000000000000000083e-02,-1.747318872720207933e-04
5.999999999999999778e-02,-4.257055055923781488e-04
8.000000000000000167e-02,-3.431449255685806881e-04
1.000000000000000056e-01,2.951395829700732918e-04
1.199999999999999956e-01,1.659124870383137194e-03
1.400000000000000133e-01,3.848117724855589037e-03
1.600000000000000033e-01,6.952995227767139359e-03
1.799999999999999933e-01,1.098885308075688710e-02
2.000000000000000111e-01,1.584431453864115769e-02
2.200000000000000011e-01,2.132892725610343806e-02
2.399999999999999911e-01,2.731664692399238259e-02
2.600000000000000089e-01,3.374773609268572061e-02
2.800000000000000266e-01,4.054701398670713941e-02
2.999999999999999889e-01,4.762644412607480032e-02
3.200000000000000067e-01,5.489207503580020853e-02
3.400000000000000244e-01,6.224618862087661492e-02
3.599999999999999867e-01,6.959402149859633679e-02
3.800000000000000044e-01,7.684321760963030989e-02
4.000000000000000222e-01,8.390760818178286118e-02
4.199999999999999845e-01,9.070661331011647954e-02
4.400000000000000022e-01,9.716697111036511070e-02
4.600000000000000200e-01,1.032269997457212901e-01
4.799999999999999822e-01,1.088335299888004704e-01
5.000000000000000000e-01,1.139487639225121168e-01
5.200000000000000178e-01,1.185444339514983014e-01
5.400000000000000355e-01,1.226069733678318285e-01
5.600000000000000533e-01,1.261324143954466181e-01
5.799999999999999600e-01,1.291281633872548573e-01
5.999999999999999778e-01,1.316606535584123328e-01
6.199999999999999956e-01,1.338913372195988938e-01
6.400000000000000133e-01,1.359843373234556896e-01
6.600000000000000311e-01,1.380013190879297580e-01
6.800000000000000488e-01,1.399492252668196046e-01
7.000000000000000666e-01,1.418354942625030535e-01
7.199999999999999734e-01,1.436672862840840392e-01
7.399999999999999911e-01,1.454511805805074887e-01
7.600000000000000089e-01,1.471930275865506454e-01
7.800000000000000266e-01,1.488978225995013782e-01
8.000000000000000444e-01,1.505697744199581412e-01
8.200000000000000622e-01,1.522123543421023129e-01
8.399999999999999689e-01,1.538283736365902432e-01
8.599999999999999867e-01,1.554200715090257312e-01
8.800000000000000044e-01,1.569891722495867503e-01
9.000000000000000222e-01,1.585368991382372361e-01
9.200000000000000400e-01,1.600639570192180783e-01
9.400000000000000577e-01,1.615644899864702999e-01
9.599999999999999645e-01,1.630304812543173498e-01
9.799999999999999822e-01,1.644365972599749481e-01
1.000000000000000000e+00,1.657372089106913249e-01
1.020000000000000018e+00,1.669119308426940951e-01
