0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000042e-02,2.111780586811859757e+04
4.000000000000000083e-02,2.119389279420257662e+04
5.999999999999999778e-02,2.120184790131227419e+04
8.000000000000000167e-02,2.119029848775141727e+04
1.000000000000000056e-01,2.120454221999365836e+04
1.199999999999999956e-01,2.121867907698666750e+04
1.400000000000000133e-01,2.123761440988099275e+04
1.600000000000000033e-01,2.120734438104409492e+04
1.799999999999999933e-01,2.123467578505031997e+04
2.000000000000000111e-01,1.293887284038864163e+04
2.200000000000000011e-01,2.170264377525105010e+04
2.399999999999999911e-01,0.000000000000000000e+00
2.600000000000000089e-01,2.170264377525105010e+04
2.800000000000000266e-01,1.076393709439774966e+03
2.999999999999999889e-01,2.170264377525105010e+04
3.200000000000000067e-01,1.979447404028821211e+03
3.400000000000000244e-01,2.170264377525105010e+04
3.599999999999999867e-01,2.325933867166124855e+03
3.800000000000000044e-01,2.170264377525105010e+04
4.000000000000000222e-01,2.535295154215244565e+03
4.199999999999999845e-01,2.170264377525105010e+04
4.400000000000000022e-01,2.630865959375833427e+03
4.600000000000000200e-01,2.170264377525105010e+04
4.799999999999999822e-01,2.436071879590508615e+03
5.000000000000000000e-01,2.170264377525105010e+04
5.200000000000000178e-01,2.049826327932083586e+03
5.400000000000000355e-01,2.170264377525105010e+04
5.600000000000000533e-01,1.427194069281536486e+03
5.799999999999999600e-01,2.170264377525105010e+04
5.999999999999999778e-01,0.000000000000000000e+00
6.199999999999999956e-01,1.439002599376615944e+04
6.400000000000000133e-01,6.278556282087606633e+03
6.600000000000000311e-01,6.103341323935248511e+03
6.800000000000000488e-01,6.005382606725782352e+03
7.000000000000000666e-01,5.927591832836405956e+03
7.199999999999999734e-01,5.915425822223437535e+03
7.399999999999999911e-01,5.901368914352934553e+03
7.600000000000000089e-01,5.916899472450802023e+03
7.800000000000000266e-01,5.940041927568003302e+03
8.000000000000000444e-01,5.965402625222596726e+03
8.200000000000000622e-01,5.992302551892526935e+03
8.399999999999999689e-01,6.019806443753251187e+03
8.599999999999999867e-01,6.044187237924434157e+03
8.800000000000000044e-01,6.065104327736588857e+03
9.000000000000000222e-01,6.083724916591764668e+03
9.200000000000000400e-01,6.098678265188159457e+03
9.400000000000000577e-01,6.106385431495023113e+03
9.599999999999999645e-01,1.033781922501616828e+04
9.799999999999999822e-01,6.169927578919699954e+03
1.000000000000000000e+00,2.170264377525105010e+04
1.020000000000000018e+00,4.434413037521622755e+03
1.040000000000000036e+00,2.170264377525105010e+04
1.060000000000000053e+00,4.592052504330893498e+03
1.080000000000000071e+00,2.170264377525105010e+04
1.100000000000000089e+00,4.635563543636153554e+03
1.120000000000000107e+00,2.170264377525105010e+04
1.140000000000000124e+00,4.610949406616791748e+03
1.159999999999999920e+00,2.170264377525105010e+04
1.179999999999999938e+00,4.542320337738507988e+03
1.199999999999999956e+00,2.170264377525105010e+04
1.219999999999999973e+00,4.444438994370777436e+03
1.239999999999999991e+00,2.170264377525105010e+04
1.260000000000000009e+00,4.326837065032810642e+03
1.280000000000000027e+00,2.170264377525105010e+04
1.300000000000000044e+00,4.195844463215198630e+03
1.320000000000000062e+00,2.170264377525105010e+04
1.340000000000000080e+00,4.055257175506092153e+03
1.360000000000000098e+00,2.170264377525105010e+04
1.380000000000000115e+00,3.907445829617138315e+03
1.400000000000000133e+00,2.170264377525105010e+04
1.419999999999999929e+00,3.753268617679218551e+03
1.439999999999999947e+00,2.170264377525105010e+04
1.459999999999999964e+00,3.592225254418353416e+03
1.479999999999999982e+00,2.170264377525105010e+04
1.500000000000000000e+00,3.426361412875990482e+03
1.520000000000000018e+00,2.170264377525105010e+04
1.540000000000000036e+00,3.249225808470433549e+03
1.560000000000000053e+00,2.170264377525105010e+04
1.580000000000000071e+00,3.056234549286610218e+03
