0.000000000000000000e+00,-1.515940409683426333e+04
2.000000000000000042e-02,6.566980921881210816e+04
4.000000000000000083e-02,6.566980921881210816e+04
5.999999999999999778e-02,6.566980921881210816e+04
8.000000000000000167e-02,6.566980921881210816e+04
1.000000000000000056e-01,6.566980921881210816e+04
1.199999999999999956e-01,6.566980921881210816e+04
1.400000000000000133e-01,6.566980921881210816e+04
1.600000000000000033e-01,6.566980921881210816e+04
1.799999999999999933e-01,6.566980921881210816e+04
2.000000000000000111e-01,6.566980921881210816e+04
2.200000000000000011e-01,6.566980921881210816e+04
2.399999999999999911e-01,6.566980921881210816e+04
2.600000000000000089e-01,4.922154387975609279e+04
2.800000000000000266e-01,6.566980921881210816e+04
2.999999999999999889e-01,6.566980921881210816e+04
3.200000000000000067e-01,6.566980921881210816e+04
3.400000000000000244e-01,5.570462874487689260e+04
3.599999999999999867e-01,6.566980921881210816e+04
3.800000000000000044e-01,-1.515940409683426333e+04
4.000000000000000222e-01,6.566980921881210816e+04
4.199999999999999845e-01,-1.515940409683426333e+04
4.400000000000000022e-01,6.566980921881210816e+04
4.600000000000000200e-01,-1.515940409683426333e+04
4.799999999999999822e-01,6.566980921881210816e+04
5.000000000000000000e-01,-1.515940409683426333e+04
5.200000000000000178e-01,6.280930879619631742e+04
5.400000000000000355e-01,-1.515940409683426333e+04
5.600000000000000533e-01,6.566980921881210816e+04
5.799999999999999600e-01,-1.515940409683426333e+04
5.999999999999999778e-01,5.238067099904239876e+04
6.199999999999999956e-01,-1.515940409683426333e+04
6.400000000000000133e-01,3.779829332390363106e+03
6.600000000000000311e-01,4.850370895713417667e+03
6.800000000000000488e-01,5.880093749209316229e+03
7.000000000000000666e-01,6.778463167656951555e+03
7.199999999999999734e-01,7.801137894027422590e+03
7.399999999999999911e-01,8.529327799382703233e+03
7.600000000000000089e-01,8.849855267445273057e+03
7.800000000000000266e-01,8.842829027085064808e+03
8.000000000000000444e-01,8.767665411862411929e+03
8.200000000000000622e-01,8.647658622417759034e+03
8.399999999999999689e-01,8.510646520206239074e+03
8.599999999999999867e-01,8.377299138180576847e+03
8.800000000000000044e-01,8.249446537955536769e+03
9.000000000000000222e-01,8.139066026370313011e+03
9.200000000000000400e-01,8.023493158377678810e+03
9.400000000000000577e-01,7.970856693071481459e+03
9.599999999999999645e-01,7.909272695830621160e+03
9.799999999999999822e-01,7.882631862028218166e+03
1.000000000000000000e+00,7.842405223532974560e+03
1.020000000000000018e+00,2.583801568777573993e+04
1.040000000000000036e+00,7.055245334409405586e+03
1.060000000000000053e+00,6.566980921881210816e+04
1.080000000000000071e+00,1.744816740538006115e+03
1.100000000000000089e+00,6.566980921881210816e+04
1.120000000000000107e+00,1.502860323220378177e+03
1.140000000000000124e+00,6.566980921881210816e+04
1.159999999999999920e+00,1.494072107699642402e+03
1.179999999999999938e+00,6.566980921881210816e+04
1.199999999999999956e+00,1.483749585615489195e+03
1.219999999999999973e+00,6.566980921881210816e+04
1.239999999999999991e+00,1.339327714404493918e+03
1.260000000000000009e+00,6.566980921881210816e+04
1.280000000000000027e+00,9.883917734378159139e+02
1.300000000000000044e+00,6.566980921881210816e+04
1.320000000000000062e+00,3.916343184087384657e+02
1.340000000000000080e+00,6.566980921881210816e+04
1.360000000000000098e+00,-4.670265268050638383e+02
1.380000000000000115e+00,6.566980921881210816e+04
1.400000000000000133e+00,-1.580087531894298763e+03
1.419999999999999929e+00,6.566980921881210816e+04
1.439999999999999947e+00,-2.944142739772414188e+03
1.459999999999999964e+00,6.566980921881210816e+04
1.479999999999999982e+00,-4.574436953733256814e+03
1.500000000000000000e+00,6.566980921881210816e+04
1.520000000000000018e+00,-6.500382656291541934e+03
1.540000000000000036e+00,6.566980921881210816e+04
1.560000000000000053e+00,-8.878502986251702168e+03
1.580000000000000071e+00,6.564679198348376667e+04
1.600000000000000089e+00,-1.235571631797955342e+04
1.620000000000000107e+00,6.526908498465779121e+04
1.640000000000000124e+00,-1.357983290938566824e+04
1.660000000000000142e+00,6.517794606277372077e+04
1.679999999999999938e+00,-1.327145542311526879e+04
1.699999999999999956e+00,6.515548198348982987e+04
1.719999999999999973e+00,-1.251820313444769818e+04
1.739999999999999991e+00,6.514077986367428821e+04
1.760000000000000009e+00,-1.515940409683426333e+04
1.780000000000000027e+00,5.200322564914243412e+04
1.800000000000000044e+00,3.252417191415524030e+03
1.820000000000000062e+00,5.380290034212534920e+03
