0.000000000000000000e+00,1.756159753336817707e-04
2.000000000000000042e-02,1.325133385764477043e-04
4.000000000000000083e-02,-1.535271331779937886e-04
5.999999999999999778e-02,-2.804339270625933215e-04
8.000000000000000167e-02,1.298016751493442271e-04
1.000000000000000056e-01,1.419000365048808578e-03
1.199999999999999956e-01,3.883797732234029083e-03
1.400000000000000133e-01,7.752542281306160944e-03
1.600000000000000033e-01,1.319111968864107587e-02
1.799999999999999933e-01,2.029168616501149727e-02
2.000000000000000111e-01,2.908588254589592956e-02
2.200000000000000011e-01,3.954777731878706543e-02
2.399999999999999911e-01,5.161193918700849453e-02
2.600000000000000089e-01,6.500190467493874302e-02
2.800000000000000266e-01,7.956190176745982223e-02
2.999999999999999889e-01,9.514515161794694087e-02
3.200000000000000067e-01,1.114053421659197685e-01
3.400000000000000244e-01,1.279200241122036841e-01
3.599999999999999867e-01,1.443211591751819289e-01
3.800000000000000044e-01,1.603706374854952377e-01
4.000000000000000222e-01,1.758438497985993498e-01
4.199999999999999845e-01,1.905480354740600735e-01
4.400000000000000022e-01,2.043112575136034059e-01
4.600000000000000200e-01,2.169840318295747084e-01
4.799999999999999822e-01,2.284315957861187407e-01
5.000000000000000000e-01,2.385612685613535122e-01
5.200000000000000178e-01,2.473375344291955380e-01
5.400000000000000355e-01,2.546398036297767287e-01
5.600000000000000533e-01,2.603363115511003745e-01
5.799999999999999600e-01,2.643735530019453717e-01
5.999999999999999778e-01,2.670211272100277977e-01
6.199999999999999956e-01,2.688950002717711563e-01
6.400000000000000133e-01,2.704160221626469296e-01
6.600000000000000311e-01,2.716823316415480360e-01
6.800000000000000488e-01,2.727102897652841085e-01
7.000000000000000666e-01,2.735087424027461411e-01
7.199999999999999734e-01,2.740887265772867232e-01
7.399999999999999911e-01,2.744687691852510936e-01
7.600000000000000089e-01,2.746716372322255406e-01
7.800000000000000266e-01,2.747156523349143509e-01
8.000000000000000444e-01,2.746122541785604998e-01
8.200000000000000622e-01,2.743706656161574720e-01
8.399999999999999689e-01,2.739982477327818633e-01
8.599999999999999867e-01,2.735007496603141242e-01
8.800000000000000044e-01,2.728825930453165904e-01
9.000000000000000222e-01,2.721471134966873540e-01
9.200000000000000400e-01,2.712968612398917734e-01
9.400000000000000577e-01,2.703336761040294745e-01
9.599999999999999645e-01,2.692588959281462802e-01
9.799999999999999822e-01,2.680734575426635402e-01
1.000000000000000000e+00,2.667535761119186888e-01
1.020000000000000018e+00,2.652393059208811854e-01
1.040000000000000036e+00,2.633298004098527101e-01
1.060000000000000053e+00,2.608016198404117802e-01
1.080000000000000071e+00,2.575843752500727168e-01
1.100000000000000089e+00,2.536995600084970270e-01
1.120000000000000107e+00,2.491801321520209500e-01
1.140000000000000124e+00,2.440662139635541295e-01
1.159999999999999920e+00,2.384058951875618615e-01
1.179999999999999938e+00,2.322522495376125040e-01
1.199999999999999956e+00,2.256627876678936606e-01
1.219999999999999973e+00,2.186972150935409809e-01
1.239999999999999991e+00,2.114164954379890715e-01
1.260000000000000009e+00,2.038809797276595059e-01
1.280000000000000027e+00,1.961497119908316711e-01
1.300000000000000044e+00,1.882787448554258114e-01
1.320000000000000062e+00,1.803210049587778141e-01
1.340000000000000080e+00,1.723247423086535779e-01
1.360000000000000098e+00,1.643340217962003524e-01
1.380000000000000115e+00,1.563873250168502094e-01
1.400000000000000133e+00,1.485185883677474505e-01
1.419999999999999929e+00,1.407559805144190934e-01
1.439999999999999947e+00,1.331233469082300502e-01
1.459999999999999964e+00,1.256391511430430818e-01
1.479999999999999982e+00,1.183181760470766869e-01
1.500000000000000000e+00,1.111705903798353573e-01
1.520000000000000018e+00,1.042037883622036476e-01
1.540000000000000036e+00,9.742152702419515364e-02
1.560000000000000053e+00,9.082577465937388683e-02
1.580000000000000071e+00,8.441585459432378313e-02
1.600000000000000089e+00,7.819041467009867075e-02
1.620000000000000107e+00,7.214637738405096923e-02
1.640000000000000124e+00,6.628394848765120639e-02
1.660000000000000142e+00,6.060479928972310748e-02
1.679999999999999938e+00,5.511469136609678521e-02
1.699999999999999956e+00,4.982185871187955195e-02
1.719999999999999973e+00,4.473738798649629089e-02
1.739999999999999991e+00,3.987269596018243323e-02
1.760000000000000009e+00,3.522825690735515575e-02
1.780000000000000027e+00,3.077605145516794372e-02
1.800000000000000044e+00,2.642064284772523489e-02
1.820000000000000062e+00,2.210501359576637695e-02
1.840000000000000080e+00,1.783327568877088667e-02
1.860000000000000098e+00,1.361831348247438157e-02
1.880000000000000115e+00,9.458390072768350920e-03
1.900000000000000133e+00,5.346029763193448948e-03
1.919999999999999929e+00,1.293682350381053590e-03
1.939999999999999947e+00,-2.700243865483319735e-03
1.959999999999999964e+00,-6.643606620458884608e-03
1.979999999999999982e+00,-1.052322391133663111e-02
2.000000000000000000e+00,-1.434029577934818958e-02
2.020000000000000018e+00,-1.810242202849713863e-02
2.040000000000000036e+00,-2.177296587895352978e-02
2.060000000000000053e+00,-2.528287844152699027e-02
2.080000000000000071e+00,-2.850353438464998598e-02
2.100000000000000089e+00,-3.136326235611196223e-02
2.120000000000000107e+00,-3.385938421732528902e-02
2.140000000000000124e+00,-3.599871737228455687e-02
2.160000000000000142e+00,-3.779235184109700635e-02
2.180000000000000160e+00,-3.925838543868392927e-02
2.200000000000000178e+00,-4.041804627588350962e-02
2.220000000000000195e+00,-4.129697686013171498e-02
2.240000000000000213e+00,-4.192251337743965051e-02
2.260000000000000231e+00,-4.232397882388878180e-02
2.280000000000000249e+00,-4.253101141141574920e-02
2.300000000000000266e+00,-4.257311233491214986e-02
2.319999999999999840e+00,-4.247877747056062747e-02
2.339999999999999858e+00,-4.227488410838770028e-02
2.359999999999999876e+00,-4.198640619181383260e-02
2.379999999999999893e+00,-4.163566087280008016e-02
2.399999999999999911e+00,-4.124238081998651134e-02
2.419999999999999929e+00,-4.082333827206723748e-02
2.439999999999999947e+00,-4.039257533521066479e-02
2.459999999999999964e+00,-3.996118860913801252e-02
2.479999999999999982e+00,-3.953778232828976391e-02
2.500000000000000000e+00,-3.912833479929531122e-02
2.520000000000000018e+00,-3.873682271306173874e-02
2.540000000000000036e+00,-3.836511409567701369e-02
2.560000000000000053e+00,-3.801369273934431664e-02
2.580000000000000071e+00,-3.768153525832540485e-02
2.600000000000000089e+00,-3.736686656666384637e-02
2.620000000000000107e+00,-3.706699401354737744e-02
2.640000000000000124e+00,-3.677903602838026448e-02
2.660000000000000142e+00,-3.649970164420793250e-02
2.680000000000000160e+00,-3.622595026606680035e-02
2.700000000000000178e+00,-3.595471869017743266e-02
2.720000000000000195e+00,-3.568348466536403613e-02
2.740000000000000213e+00,-3.540995408105773734e-02
2.760000000000000231e+00,-3.513251210411110631e-02
2.780000000000000249e+00,-3.484989208567548097e-02
2.800000000000000266e+00,-3.456151428800251224e-02
2.819999999999999840e+00,-3.426716536924280521e-02
2.839999999999999858e+00,-3.396722877226961146e-02
2.859999999999999876e+00,-3.366240095021982154e-02
2.879999999999999893e+00,-3.335382048411340838e-02
2.899999999999999911e+00,-3.304284674728026616e-02
2.919999999999999929e+00,-3.273109610267106728e-02
2.939999999999999947e+00,-3.242030470834963291e-02
2.959999999999999964e+00,-3.211227982209755027e-02
2.979999999999999982e+00,-3.180886213615376212e-02
3.000000000000000000e+00,-3.151179634734108809e-02
3.020000000000000018e+00,-3.122279454372342555e-02
3.040000000000000036e+00,-3.094333376666821497e-02
3.060000000000000053e+00,-3.067482640112643641e-02
3.080000000000000071e+00,-3.041835318160004270e-02
3.100000000000000089e+00,-3.017493469646935142e-02
3.120000000000000107e+00,-2.994520789376032069e-02
3.140000000000000124e+00,-2.972978302352173238e-02
3.160000000000000142e+00,-2.952887213864425694e-02
3.180000000000000160e+00,-2.934271102566931091e-02
3.200000000000000178e+00,-2.917115373779283205e-02
3.220000000000000195e+00,-2.901414194359929269e-02
3.240000000000000213e+00,-2.887127978824018115e-02
3.260000000000000231e+00,-2.874232117741567713e-02
3.280000000000000249e+00,-2.862676913625917044e-02
3.300000000000000266e+00,-2.852457458208919328e-02
3.320000000000000284e+00,-2.843532577658693106e-02
3.339999999999999858e+00,-2.835895339453510869e-02
3.359999999999999876e+00,-2.829522705856445455e-02
3.379999999999999893e+00,-2.824415731153822814e-02
3.399999999999999911e+00,-2.820557814942878383e-02
3.419999999999999929e+00,-2.817923117022499285e-02
3.439999999999999947e+00,-2.816082149300969464e-02
3.459999999999999964e+00,-2.814532714336827682e-02
3.479999999999999982e+00,-2.812988791212511427e-02
3.500000000000000000e+00,-2.811217765817477371e-02
3.520000000000000018e+00,-2.809036189002102335e-02
3.540000000000000036e+00,-2.806288791462773977e-02
3.560000000000000053e+00,-2.802845919827761170e-02
3.580000000000000071e+00,-2.798599620945826580e-02
3.600000000000000089e+00,-2.793460770789447239e-02
3.620000000000000107e+00,-2.787356532379363372e-02
3.640000000000000124e+00,-2.780224851673930922e-02
3.660000000000000142e+00,-2.771563486081251096e-02
3.680000000000000160e+00,-2.761432096188366422e-02
3.700000000000000178e+00,-2.750161656213184758e-02
3.720000000000000195e+00,-2.737726637781654968e-02
3.740000000000000213e+00,-2.723145087273341758e-02
3.760000000000000231e+00,-2.704816723972708337e-02
3.780000000000000249e+00,-2.680783175281524836e-02
3.800000000000000266e+00,-2.649748118784608225e-02
3.820000000000000284e+00,-2.611750031042276224e-02
3.839999999999999858e+00,-2.567745217757352871e-02
3.859999999999999876e+00,-2.518933642928889577e-02
3.879999999999999893e+00,-2.466712836395676747e-02
3.899999999999999911e+00,-2.412555022753299500e-02
3.919999999999999929e+00,-2.357921632584525709e-02
3.939999999999999947e+00,-2.304215536497077055e-02
3.959999999999999964e+00,-2.252690344794866170e-02
3.979999999999999982e+00,-2.204455225962731815e-02
4.000000000000000000e+00,-2.160396741809235757e-02
4.020000000000000462e+00,-2.121217047258825220e-02
4.040000000000000036e+00,-2.087377439731460602e-02
4.060000000000000497e+00,-2.059151713301872813e-02
4.080000000000000071e+00,-2.036598429603675084e-02
4.099999999999999645e+00,-2.019618386012701078e-02
4.120000000000000107e+00,-2.007946263851257893e-02
4.139999999999999680e+00,-2.001200745481905574e-02
4.160000000000000142e+00,-1.998900617908658250e-02
4.179999999999999716e+00,-2.000510327578851680e-02
4.200000000000000178e+00,-2.005449567313192724e-02
4.219999999999999751e+00,-2.013134939764595066e-02
4.240000000000000213e+00,-2.022986454978063786e-02
4.259999999999999787e+00,-2.034459087489538451e-02
4.280000000000000249e+00,-2.047045534619060594e-02
4.299999999999999822e+00,-2.060296961596290791e-02
4.320000000000000284e+00,-2.073821838319030511e-02
4.339999999999999858e+00,-2.087297007474411825e-02
4.360000000000000320e+00,-2.100462954005731867e-02
4.379999999999999893e+00,-2.113127186687857595e-02
4.400000000000000355e+00,-2.125156949467087164e-02
4.419999999999999929e+00,-2.136477176713722642e-02
4.440000000000000391e+00,-2.147061707189478960e-02
4.459999999999999964e+00,-2.156927708742035696e-02
4.480000000000000426e+00,-2.166127345709656024e-02
4.500000000000000000e+00,-2.174740851369549866e-02
4.520000000000000462e+00,-2.182868954445999279e-02
4.540000000000000036e+00,-2.190625499110374075e-02
4.560000000000000497e+00,-2.198131751768717460e-02
4.580000000000000071e+00,-2.205509497208444150e-02
4.600000000000000533e+00,-2.212877840086749717e-02
4.620000000000000107e+00,-2.220347109162092505e-02
4.639999999999999680e+00,-2.228018390560396536e-02
4.660000000000000142e+00,-2.235978334482152663e-02
4.679999999999999716e+00,-2.244301307146302771e-02
4.700000000000000178e+00,-2.253044897261417476e-02
4.719999999999999751e+00,-2.262254335153229476e-02
4.740000000000000213e+00,-2.271957892610233440e-02
4.759999999999999787e+00,-2.282172943761028375e-02
4.780000000000000249e+00,-2.292901551055091802e-02
4.799999999999999822e+00,-2.304137681894826220e-02
4.820000000000000284e+00,-2.315862863526054263e-02
4.839999999999999858e+00,-2.328054124380008957e-02
4.860000000000000320e+00,-2.340679785056258219e-02
